,loc1,loc2,name,location
3292,전라북도,전주시,전북대학습관점,"전라북도 전주시 덕진구 백제대로 567, 중앙도서관  (금암동)"
3293,전라북도,전주시,전북대훈산건지하우스,전라북도 전주시 덕진구 백제대로 567
3294,전라북도,전주시,전북도청사랑점,"전라북도 전주시 완산구 홍산북로 53, (효자동3가)"
3295,전라북도,전주시,전북도청타운점,"전라북도 전주시 완산구 홍산북로 75,  (효자동3가, 시티캐슬)"
3296,전라북도,전주시,전북여고점,전라북도 전주시 덕진구 여산로 227 한강동산아파트
3297,전라북도,전주시,전북혁신2호점,"전라북도 전주시 완산구 오정1길 2, (중동)"
3298,,,전북혁신해피트리점, 
3299,세종특별자치시,전의면,전의터미널점,"세종특별자치시 전의면 운주산로 1201, (읍내리)"
3300,서울특별시,용산구,전쟁기념관점,"서울특별시 용산구 이태원로 29, 전쟁기념관  (용산동1가)"
3301,전라북도,전주시,전주IC점,전라북도 전주시 덕진구 서당길 4 호남기사식당
3302,전라북도,전주시,전주거북이주유소점,전라북도 전주시 덕진구 삼례로 97 반월주유소
3303,전라북도,전주시,전주고려병원점,"전라북도 전주시 덕진구 안덕원로 373, (산정동)"
3304,전라북도,전주시,전주고사점,"전라북도 전주시 완산구 전주객사4길 74, (고사동)"
3305,전라북도,전주시,전주교대점,"전라북도 전주시 완산구 서학로 34,  (동서학동) 1층"
3306,전라북도,전주시,전주근영점,"전라북도 전주시 완산구 영경1길 16, (중화산동2가)"
3307,전라북도,전주시,전주금암아트점,"전라북도 전주시 덕진구 기린대로 330, (금암동)"
3308,전라북도,전주시,전주금암점,"전라북도 전주시 덕진구 기린대로 398, (금암동)"
3309,전라북도,전주시,전주뉴타운점,"전라북도 전주시 완산구 기린대로 223, (서노송동)"
3310,전라북도,전주시,전주대마로니에점,전라북도 전주시 완산구 천잠로 303 전주대학교
3311,전라북도,전주시,전주대스타빌점,"전라북도 전주시 완산구 천잠로 303, (효자동2가)"
3312,전라북도,전주시,전주대스타점,"전라북도 전주시 완산구 천잠로 303, 가(효2가) 1층 자동 2호"
3313,전라북도,전주시,전주대평생교육원점,"전라북도 전주시 완산구 후곡길 11-2, (효자동2가)"
3314,전라북도,전주시,전주대학생회관점,"전라북도 전주시 완산구 천잠로 303, 전주대학교  학생회관내(효자동2가)"
3315,전라북도,전주시,전주덕진점,"전라북도 전주시 덕진구 우아3길 20, (우아동3가)"
3316,전라북도,전주시,전주동산중앙점,"전라북도 전주시 덕진구 편운로 22, (동산동)"
3317,전라북도,전주시,전주박물관점,"전라북도 전주시 완산구 쑥고개로 229, (효자동2가)"
3318,전라북도,전주시,전주부킹점,"전라북도 전주시 완산구 유연로 327, (서신동)"
3319,전라북도,전주시,전주비젼대학점,"전라북도 전주시 완산구 천잠로 235, (효자동2가)"
3320,전라북도,전주시,전주삼례로점,전라북도 전주시 덕진구 삼례로 98
3321,전라북도,전주시,전주삼천센터점,"전라북도 전주시 완산구 장승배기로 91,  (삼천동1가) 1층"
3322,전라북도,전주시,전주삼천신일점,"전라북도 전주시 완산구 강변로 96, 호 상가(삼천동1가, 신일강변) 102호"
3323,전라북도,전주시,전주삼천점,"전라북도 전주시 완산구 난전들로 263, (삼천동1가) 104호"
3324,전라북도,전주시,전주삼천주공점,"전라북도 전주시 완산구 거마평로 11, (삼천동1가)"
3325,전라북도,전주시,전주상산고점,"전라북도 전주시 완산구 거마평로 130, (효자동1가)"
3326,전라북도,전주시,전주상산타운점,"전라북도 전주시 완산구 거마평로 125, (효자동1가, 상산타운)"
3327,전라북도,전주시,전주서곡대로점,전라북도 전주시 완산구 세내로 512
3328,전라북도,전주시,전주서곡점,전라북도 전주시 완산구 서곡3길 13
3329,전라북도,전주시,전주서신2호점,"전라북도 전주시 완산구 서신로 51, (서신동)"
3330,전라북도,전주시,전주서신3호점,"전라북도 전주시 완산구 유연로 291, (서신동)"
3331,전라북도,전주시,전주서신미소점,"전라북도 전주시 완산구 고사평로 5, (서신동)"
3332,전라북도,전주시,전주서신센터점,"전라북도 전주시 완산구 서신로 32, (서신동)"
3333,전라북도,전주시,전주송천제일점,"전라북도 전주시 덕진구 솔내로 203, 송천주공복합상가  (송천동2가)"
3334,전라북도,전주시,전주수병원점,"전라북도 전주시 완산구 서원로 63, (효자동2가)"
3335,전라북도,전주시,전주아중은혜점,"전라북도 전주시 덕진구 석소3길 13, (우아동2가)"
3336,전라북도,전주시,전주아중점,"전라북도 전주시 덕진구 한배미4길 18-2, (인후동1가)"
3337,전라북도,전주시,전주안행로점,"전라북도 전주시 완산구 안행로 86, (효자동1가)"
3338,전라북도,전주시,전주여고명문점,"전라북도 전주시 덕진구 모래내6길 15, (인후동2가)"
3339,전라북도,전주시,전주역점,"전라북도 전주시 덕진구 백제대로 839, (우아동3가) 3호"
3340,전라북도,전주시,전주예수병원점,"전라북도 전주시 완산구 서원로 365, (중화산동1가)"
3341,전라북도,전주시,전주우아대로점,"전라북도 전주시 덕진구 건산로 276, (우아동2가)"
3342,전라북도,전주시,전주우아점,"전라북도 전주시 덕진구 우아로 10, (우아동3가)"
3343,전라북도,전주시,전주인후타운점,"전라북도 전주시 덕진구 정언신로 62-2, (인후동1가)"
3344,전라북도,전주시,전주제일점,전라북도 전주시 덕진구 아중로 166 (인후동1가) 1층 207동 101호
3345,전라북도,전주시,전주중인로점,"전라북도 전주시 완산구 중인1길 134, (중인동) 1층 2호"
3346,전라북도,전주시,전주중화산센터점,"전라북도 전주시 완산구 신촌3길 20, (중화산동2가) 1층 102호"
3347,전라북도,전주시,전주진흥점,"전라북도 전주시 덕진구 호성로 170, 101 102 112  상가(호성동2가, 진흥더블유파크아파트) 113호"
3348,전라북도,전주시,전주터미널점,"전라북도 전주시 덕진구 가리내로 30, (금암동)"
3349,전라북도,전주시,전주팔복공단점,"전라북도 전주시 덕진구 팔복로 253, (여의동)"
3350,전라북도,전주시,전주평화그린점,"전라북도 전주시 완산구 평화로 100, (평화동2가, 평화주공그린타운)"
3351,전라북도,전주시,전주평화대로점,"전라북도 전주시 완산구 장승배기로 259, (평화동1가)"
3352,전라북도,전주시,전주평화마을점,"전라북도 전주시 완산구 구이로 2094, (평화동2가, 평화주공그린타운)"
3353,전라북도,전주시,전주평화우미점,전라북도 전주시 완산구 모악로 4689
3354,전라북도,전주시,전주평화주공점,"전라북도 전주시 완산구 덕적골2길 25, (평화동1가, 평화주공아파트)"
3355,전라북도,전주시,전주평화트윈점,"전라북도 전주시 완산구 평화로 182, (평화동1가)"
3356,전라북도,전주시,전주평화학산점,"전라북도 전주시 완산구 평화13길 15, (평화동2가)"
3357,전라북도,전주시,전주포스코점,"전라북도 전주시 완산구 우전2길 66, 카리스빌딩 우전길 66 103(효자동2가) 2호"
3358,전라북도,전주시,전주한옥대로점,"전라북도 전주시 완산구 팔달로 141, (전동)"
3359,전라북도,전주시,전주한옥대호점,"전라북도 전주시 완산구 어진길 103, (전동)"
3360,전라북도,전주시,전주한옥태조로점,"전라북도 전주시 완산구 간납로 1, (풍남동3가)"
3361,전라북도,전주시,전주해성점,"전라북도 전주시 완산구 계룡산길 90, (삼천동2가)"
3362,전라북도,전주시,전주행복점,"전라북도 전주시 덕진구 덕진광장로 4, (덕진동1가)"
3363,전라북도,전주시,전주효자롯데점,"전라북도 전주시 완산구 홍산북로 13, (효자동2가)"
3364,전라북도,전주시,전주효자원룸점,"전라북도 전주시 완산구 배학1길 1, (효자동3가)"
3365,전라북도,전주시,전주효자점,"전라북도 전주시 완산구 거마평로 203, (효자동1가)"
3366,전라북도,전주시,전주효자주공점,"전라북도 전주시 완산구 우전로 195, (효자동2가)"
3367,전라북도,전주시,전주효자혜성점,"전라북도 전주시 완산구 홍산남로 29-7, (효자동2가)"
3368,전라북도,전주시,전주효자희망점,"전라북도 전주시 완산구 황강서원로 12, (효자동3가)"
3369,전라북도,전주시,전주휴먼시아점,"전라북도 전주시 완산구 봉곡로 29, (효자동3가)"
3370,부산광역시,부산진구,전포놀이터점,"부산광역시 부산진구 동성로 99-2, (전포동)"
3371,부산광역시,부산진구,전포동양팰리스점,"부산광역시 부산진구 전포대로246번길 6, (전포동)"
3372,부산광역시,부산진구,전포세종점,"부산광역시 부산진구 전포대로171번길 12, (전포동, 서면세종그랑시아) 1층 101호"
3373,부산광역시,부산진구,전포유성점,"부산광역시 부산진구 전포대로 170, (전포동, 유성해네스타워)"
3374,부산광역시,부산진구,전포점,"부산광역시 부산진구 동성로 47, (전포동)"
3375,부산광역시,부산진구,전포횃불점,"부산광역시 부산진구 전포대로200번길 10, (전포동)"
3376,울산광역시,동구,전하대경점,"울산광역시 동구 바드래길 110, 전114 상가 동(전, 대경넥스빌) 하동 103호"
3377,울산광역시,동구,전하바드레점,"울산광역시 동구 녹수8길 51, (전하동)"
3378,,,전하아이파크점, 
3379,울산광역시,동구,전하이편한세상점,"울산광역시 동구 봉수로 290, 비이동   이편한세상(전하동, 이편한세상전하) 3층 302호"
3380,울산광역시,동구,전하진성점,"울산광역시 동구 진성14길 43, (전하동)"
3381,울산광역시,동구,전하포돌이점,"울산광역시 동구 방어진순환도로 749, (전하동)"
3382,울산광역시,동구,전하현대점,"울산광역시 동구 전하로 10,  (전하동) 1층"
3383,,,전하현대패밀리점, 
3384,경상북도,문경시,점촌역점,"경상북도 문경시 신흥로 167, (점촌동)"
3385,경상북도,문경시,점촌터미널점,"경상북도 문경시 신흥로 1, (모전동)"
3386,부산광역시,기장군,정관달산점,"부산광역시 기장군 정관읍 산단1로 115, (달산리)"
3387,부산광역시,기장군,정관대성타워점,"부산광역시 기장군 정관읍 정관로 383, (모전리)"
3388,부산광역시,기장군,정관동일2차점,"부산광역시 기장군 정관읍 정관3로 23, (모전리, 정관동일스위트2차아파트)"
3389,부산광역시,기장군,정관로얄듀크점,"부산광역시 기장군 정관읍 산단4로 139, 달산리(달산리, 동원로얄듀크1차) 120동 10호"
3390,부산광역시,기장군,정관메가박스점,부산광역시 기장군 정관읍 정관6로 39 큐엠시네마
3391,부산광역시,기장군,정관모전리점,"부산광역시 기장군 정관읍 모전1길 36, (모전리)"
3392,부산광역시,기장군,정관서희점,"부산광역시 기장군 정관읍 방곡2로 7, (방곡리)"
3393,부산광역시,기장군,정관예림점,부산광역시 기장군 정관읍 정관로 925
3394,부산광역시,기장군,정관원룸점,"부산광역시 기장군 정관읍 달산2길 23, (매학리)"
3395,부산광역시,기장군,정관이지더원3차점,"부산광역시 기장군 정관읍 정관로 350, (모전리, 이지더원3차아파트)"
3396,부산광역시,기장군,정관점,"부산광역시 기장군 정관읍 정관로 829, (예림리)"
3397,부산광역시,기장군,정관조은프라자점,"부산광역시 기장군 정관읍 정관로 579, (매학리)"
3398,부산광역시,기장군,정관파크점,"부산광역시 기장군 정관읍 구연4로 20, (매학리)"
3399,부산광역시,기장군,정관풀리페점,부산광역시 기장군 정관5로 120 1층 1동
3400,부산광역시,기장군,정관협성점,"부산광역시 기장군 정관읍 정관4로 68, (용수리, 정관협성르네상스) 106호"
3401,부산광역시,기장군,정관휴먼시아점,"부산광역시 기장군 정관읍 산단4로 160, (달산리, 정관신도시엘에이치4단지아파트) 103호"
3402,강원도,강릉시,정동진모래시계점,"강원도 강릉시 강동면 헌화로 1018, (정동진리)"
3403,강원도,강릉시,정동진으뜸점,"강원도 강릉시 강동면 헌화로 1096, (정동진리)"
3404,서울특별시,성북구,정릉4동점,"서울특별시 성북구 보국문로 77, (정릉동)"
3405,서울특별시,성북구,정릉경남점,"서울특별시 성북구 정릉로 305(정릉동 경남아파트상가) 1층 103,104호"
3406,서울특별시,성북구,정릉꿈에그린점,"서울특별시 성북구 아리랑로19가길 21, (정릉동, 정릉꿈에그린아파트 상가) 1층 102호"
3407,서울특별시,성북구,정릉서경점,"서울특별시 성북구 보국문로18길 41-2, (정릉동, 행복빌라) 1층 101호"
3408,서울특별시,성북구,정릉솔샘점,서울특별시 성북구 솔샘로4길 30
3409,서울특별시,성북구,정릉아리랑점,"서울특별시 성북구 정릉로 272, (정릉동)"
3410,서울특별시,성북구,정릉우성점,"서울특별시 성북구 북악산로 813, 상가동동101(정릉동, 정릉우성아파트)"
3411,서울특별시,성북구,정릉입구점,"서울특별시 성북구 보국문로 4, (정릉동)"
3412,서울특별시,성북구,정릉제일점,"서울특별시 성북구 정릉로38라길 17, (정릉동)"
3413,서울특별시,성북구,정릉청수점,"서울특별시 성북구 보국문로32길 3, (정릉동)"
3414,서울특별시,성북구,정릉풍림점,"서울특별시 성북구 솔샘로25길 28 109(정릉동, 정릉풍림아이원상가) 1층 1동"
3415,경기도,고양시,정발산건영점,"경기도 고양시 일산동구 무궁화로93번길 52, (정발산동)"
3416,경기도,고양시,정발산마을점,"경기도 고양시 일산동구 일산로463번길 65,  (정발산동) 1층"
3417,경기도,고양시,정발산으뜸점,경기도 고양시 일산동구 일산로358번길 16
3418,경기도,고양시,정발산행복점,"경기도 고양시 일산동구 산두로 169, (정발산동)"
3419,강원도,정선군,정선고한점,"강원도 정선군 고한읍 고한로 129, (고한리)"
3420,강원도,정선군,정선녹송로점,"강원도 정선군 정선읍 녹송로 57-3, (봉양리)"
3421,강원도,정선군,정선민둥산점,"강원도 정선군 남면 무릉1로 97, (무릉리)"
3422,강원도,정선군,정선봉양점,"강원도 정선군 정선읍 녹송로 88, (봉양리)"
3423,강원도,정선군,정선북실점,"강원도 정선군 정선읍 용담길 101, (북실리)"
3424,강원도,정선군,정선북평터미널점,"강원도 정선군 북평면 북평중앙로 56, (북평리)"
3425,강원도,정선군,정선사북점,"강원도 정선군 사북읍 사북중앙로 31, (사북리)"
3426,강원도,정선군,정선스카이워크점,"강원도 정선군 정선읍 병방치길 225, (귤암리)"
3427,강원도,정선군,정선신동예미점,"강원도 정선군 신동읍 함백로 93, (예미리)"
3428,강원도,정선군,정선아리랑점,"강원도 정선군 정선읍 비봉로 57, (봉양리)"
3429,강원도,정선군,정선여량점,"강원도 정선군 여량면 서동로 2901, (여량리)"
3430,강원도,정선군,정선임계대로점,"강원도 정선군 임계면 백두대간로 1374, (송계리)"
3431,강원도,정선군,정선하이캐슬점,"강원도 정선군 사북읍 하이원길 202, 하이캐슬콘도  지상(사북리) 2층"
3432,강원도,정선군,정선화암점,"강원도 정선군 화암면 소금강로 1097, (화암리)"
3433,경기도,시흥시,정왕동남점,"경기도 시흥시 정왕대로28번길 31, (정왕동, 동남)"
3434,경기도,시흥시,정왕마유로점,"경기도 시흥시 마유로423번길 20, (정왕동, 아름다운집)"
3435,경기도,시흥시,정왕베스트점,"경기도 시흥시 큰솔로7번안길 13-20, (정왕동)"
3436,경기도,시흥시,정왕본동점,"경기도 시흥시 군서마을로 18-4, (정왕동)"
3437,경기도,시흥시,정왕봉우재점,"경기도 시흥시 오동마을로45번길 21,  (정왕동, 로얄퍼스트빌) 1동"
3438,경기도,시흥시,정왕아이비스점,"경기도 시흥시 역전로301번길 24, (정왕동, 은혜빌딩)"
3439,경기도,시흥시,정왕역점,"경기도 시흥시 마유로418번길 12, (정왕동)"
3440,경기도,시흥시,정왕옥터로점,"경기도 시흥시 옥터로 44, 일신학원  (정왕동)"
3441,경기도,시흥시,정왕원룸까페점,"경기도 시흥시 정왕천로389번길 11, (정왕동)"
3442,경기도,시흥시,정왕원룸센터점,"경기도 시흥시 큰솔공원로 14, (정왕동)"
3443,경기도,시흥시,정왕원룸큰솔점,"경기도 시흥시 정왕천로408번길 23, 정왕동 (정왕동) 1층 101호"
3444,경기도,시흥시,정왕주공점,"경기도 시흥시 정왕대로117번길 7, (정왕동)"
3445,전라북도,정읍시,정읍2산단점,"전라북도 정읍시 서부산업도로 603, (하북동)"
3446,전라북도,정읍시,정읍내장산점,"전라북도 정읍시 추령로 2207, (내장동)"
3447,전라북도,정읍시,정읍명품점,"전라북도 정읍시 중앙1길 138, (수성동)"
3448,전라북도,정읍시,정읍미소점,"전라북도 정읍시 관통로 37, (상동)"
3449,전라북도,정읍시,정읍북면삼거리점,"전라북도 정읍시 북면 정읍북로 556, (한교리)"
3450,전라북도,정읍시,정읍북면점,"전라북도 정읍시 북면 정읍북로 631, (화해리)"
3451,전라북도,정읍시,정읍상동2호점,"전라북도 정읍시 상신경2길 1, (상동)"
3452,전라북도,정읍시,정읍상동중앙점,"전라북도 정읍시 상동중앙로 69, (상동)"
3453,전라북도,정읍시,정읍샘골점,전라북도 정읍시 수성택지2길 1
3454,전라북도,정읍시,정읍서영점,"전라북도 정읍시 수성로 19, (수성동)"
3455,전라북도,정읍시,정읍수성점,"전라북도 정읍시 수성로 40, (수성동)"
3456,전라북도,정읍시,정읍수성주공점,"전라북도 정읍시 수성3로 7, 상가 상가동 호(수성동)"
3457,전라북도,정읍시,정읍역점,"전라북도 정읍시 서부산업도로 302, (연지동)"
3458,전라북도,정읍시,정읍연지점,"전라북도 정읍시 연지시장2길 32, (연지동)"
3459,전라북도,정읍시,정읍연지중앙점,전라북도 정읍시 중앙로 59
3460,전라북도,정읍시,정읍우미점,"전라북도 정읍시 학산로 100-1, (상동)"
3461,전라북도,정읍시,정읍인네점,"전라북도 정읍시 조곡천1길 60, (시기동)"
3462,전라북도,정읍시,정읍제일점,"전라북도 정읍시 수성택지7길 30, (수성동)"
3463,,,정읍첨단점, 
3464,,,정읍코아루점, 
3465,전라북도,정읍시,정읍터미널입구점,"전라북도 정읍시 중앙로 30, (연지동)"
3466,경기도,성남시,정자광장점,"경기도 성남시 분당구 성남대로331번길 8, 킨스타워 (정자동) 102호"
3467,경기도,성남시,정자스타점,"경기도 성남시 분당구 성남대로331번길 7, 정자스타빌딩 (정자동) 108호"
3468,경기도,성남시,정자태남점,"경기도 성남시 분당구 정자일로 234, 태남프라자  (정자동)"
3469,경기도,성남시,정자푸르지오점,"경기도 성남시 분당구 정자일로 135, 정자동3차아파트 푸르지오시티 근린생활시설(정자동) 118호"
3470,경기도,성남시,정자플라워점,"경기도 성남시 분당구 내정로119번길 11-1, (정자동)"
3471,경기도,성남시,정자하나점,"경기도 성남시 분당구 황새울로108번길 15, (정자동)"
3472,울산광역시,북구,정자해안로점,"울산광역시 북구 동해안로 1516, (정자동)"
3473,경기도,성남시,정자헤리츠점,"경기도 성남시 분당구 정자일로 140, (정자동) 1층 B동 110호"
3474,경상남도,진주시,정촌강남마을점,"경상남도 진주시 정촌면 강주길 12,  (예하리) 1층"
3475,경상남도,진주시,정촌아울렛포유점,"경상남도 진주시 정촌면 삼일로95번길 50-11,  (예하리) 1층"
3476,서울특별시,동대문구,제기미래점,"서울특별시 동대문구 왕산로23길 17,  (제기동) 1층"
3477,서울특별시,동대문구,제기약령시점,"서울특별시 동대문구 약령시로 67, 서울특별시동대문구  약령시로(제기동)"
3478,서울특별시,동대문구,제기원룸점,"서울특별시 동대문구 제기로6길 4, (제기동)"
3479,서울특별시,동대문구,제기점,"서울특별시 동대문구 약령시로 104-1, (제기동)"
3480,서울특별시,동대문구,제기타운점,서울특별시 동대문구 제기로4길 41
3481,서울특별시,동대문구,제기푸르지오1호점,서울특별시 동대문구 왕산로 86
3482,서울특별시,동대문구,제기푸르지오2호점,서울특별시 동대문구 왕산로 86
3483,서울특별시,동대문구,제기한신점,"서울특별시 동대문구 고산자로54길 91, (제기동)"
3484,서울특별시,동대문구,제기휴플러스점,서울특별시 동대문구 고산자로54길 6
3485,인천광역시,남구,제물포남부점,"인천광역시 남구 경인로 135, (도화동, 해피타운) 동명없음동"
3486,인천광역시,남구,제물포북부역점,인천광역시 남구 석정로150번길 62 (숭의동)
3487,서울특별시,중구,제일병원점,"서울특별시 중구 서애로1길 17, (묵정동)"
3488,제주특별자치도,서귀포시,제주516도로점,"제주특별자치도 서귀포시 516로 176,  (토평동) 1층"
3489,제주특별자치도,제주시,제주KBS점,"제주특별자치도 제주시 청사로 13,  (도남동)"
3490,제주특별자치도,제주시,제주거로길점,제주특별자치도 제주시 거로길 21
3491,제주특별자치도,제주시,제주거로마을점,"제주특별자치도 제주시 연삼로 702,  (화북이동) 1층"
3492,제주특별자치도,제주시,제주건입점,"제주특별자치도 제주시 동문로 51, (건입동)"
3493,제주특별자치도,제주시,제주건입현대점,"제주특별자치도 제주시 연무정길 20, (건입동)"
3494,제주특별자치도,제주시,제주고내리점,제주특별자치도 제주시 애월읍 일주서로 6516
3495,,,제주고내올레점, 
3496,제주특별자치도,제주시,제주고마로점,"제주특별자치도 제주시 고마로3길 33, (일도이동)"
3497,제주특별자치도,제주시,제주고산점,"제주특별자치도 제주시 한경면 용고로 86, (고산리)"
3498,제주특별자치도,제주시,제주곰솔곶점,"제주특별자치도 제주시 신설로7길 25, (이도이동)"
3499,제주특별자치도,제주시,제주공설로점,"제주특별자치도 제주시 공설로 33-1, (오라일동)"
3500,제주특별자치도,제주시,제주과원점,"제주특별자치도 제주시 과원로 28,  (연동)"
3501,제주특별자치도,제주시,제주관광대점,제주특별자치도 제주시 애월읍 광령평화3길 20-16
3502,제주특별자치도,제주시,제주관광대학2호점,"제주특별자치도 제주시 애월읍 평화로 2715, 관광령리 보건의료지(광령리) 1층 하호"
3503,제주특별자치도,제주시,제주관덕점,"제주특별자치도 제주시 관덕로6길 7, (삼도이동)"
3504,제주특별자치도,제주시,제주광장점,"제주특별자치도 제주시 연삼로 404, 상건물  (이도이동)"
3505,제주특별자치도,제주시,제주광평점,"제주특별자치도 제주시 광평동로 20, (노형동)"
3506,제주특별자치도,제주시,제주교래점,"제주특별자치도 제주시 조천읍 비자림로 684, (교래리)"
3507,제주특별자치도,제주시,제주구남점,"제주특별자치도 제주시 구남동6길 46, (이도이동)"
3508,제주특별자치도,제주시,제주구남중앙점,"제주특별자치도 제주시 구남동2길 27,  (이도이동) 1층"
3509,제주특별자치도,제주시,제주구산로점,"제주특별자치도 제주시 구산로 28, (아라일동) 102호"
3510,제주특별자치도,제주시,제주국제공항점,"제주특별자치도 제주시 공항로 2, 제주국제공항  (용담이동)"
3511,제주특별자치도,제주시,제주국제대학점,"제주특별자치도 제주시 516로 2870, (영평동)"
3512,제주특별자치도,제주시,제주귀덕점,제주특별자치도 제주시 한림읍 한수풀로 339
3513,제주특별자치도,제주시,제주그랜드점,"제주특별자치도 제주시 노연로 73, 상아빌딩  연동(연동)"
3514,제주특별자치도,제주시,제주금능점,제주특별자치도 제주시 한림읍 금능길 64
3515,제주특별자치도,제주시,제주금악점,제주특별자치도 제주시 한림읍 한창로 1288
3516,제주특별자치도,제주시,제주김녕로점,"제주특별자치도 제주시 구좌읍 김녕로 109, (김녕리)"
3517,제주특별자치도,제주시,제주남녕점,"제주특별자치도 제주시 월랑로4길 35, (노형동)"
3518,제주특별자치도,제주시,제주남문점,"제주특별자치도 제주시 서사로 35, (삼도이동)"
3519,제주특별자치도,제주시,제주남성점,"제주특별자치도 제주시 남성로 47-1, (용담일동)"
3520,,,제주남원의귀점, 
3521,제주특별자치도,제주시,제주남일점,"제주특별자치도 제주시 중앙로14길 30, (삼도이동)"
3522,제주특별자치도,제주시,제주노형길점,"제주특별자치도 제주시 노형5길 15, (노형동)"
3523,제주특별자치도,제주시,제주노형세기점,"제주특별자치도 제주시 수덕5길 6, (노형동)"
3524,제주특별자치도,제주시,제주노형중점,"제주특별자치도 제주시 한라대학로 33, (노형동)"
3525,제주특별자치도,제주시,제주노형행운점,"제주특별자치도 제주시 수덕7길 14, 상가동(노형동, 대왕)"
3526,제주특별자치도,제주시,제주논스톱점,"제주특별자치도 제주시 애월읍 일주서로 6707, (신엄리)"
3527,제주특별자치도,제주시,제주뉘메로점,"제주특별자치도 제주시 서해안로 516, (용담삼동)"
3528,제주특별자치도,제주시,제주뉴시청점,"제주특별자치도 제주시 광양13길 2-1, (이도이동)"
3529,제주특별자치도,서귀포시,제주당케점,"제주특별자치도 서귀포시 표선면 민속해안로 587, (표선리)"
3530,제주특별자치도,제주시,제주대동점,"제주특별자치도 제주시 일주서로 7651, (이호이동)"
3531,제주특별자치도,제주시,제주대림점,"제주특별자치도 제주시 과원북2길 48, (연동)"
3532,제주특별자치도,제주시,제주대생활관점,"제주특별자치도 제주시 제주대학로 64-29, (아라일동)"
3533,제주특별자치도,제주시,제주대유대림점,"제주특별자치도 제주시 남광로 187,  (일도이동) 1층"
3534,제주특별자치도,제주시,제주대점,"제주특별자치도 제주시 산천단동3길 29, (아라일동)"
3535,제주특별자치도,서귀포시,제주대정주공점,"제주특별자치도 서귀포시 대정읍 하모중앙로 6, (하모리, 서귀포대정휴먼시아) 101호"
3536,제주특별자치도,제주시,제주대학교중앙도서관,"제주특별자치도 제주시 제주대학로 102, 제주대학교  (아라일동)"
3537,제주특별자치도,제주시,제주대학로점,"제주특별자치도 제주시 중앙로 232-1, (이도이동)"
3538,제주특별자치도,제주시,제주대학병원점,"제주특별자치도 제주시 아란13길 15, (아라일동)"
3539,제주특별자치도,제주시,제주도남점,"제주특별자치도 제주시 연삼로 366, (도남동, 동남이도) 100호"
3540,제주특별자치도,제주시,제주도두점,제주특별자치도 제주시 도공로 2 낙원빌딩
3541,제주특별자치도,제주시,제주도련사거리점,"제주특별자치도 제주시 연삼로 978, (도련이동)"
3542,제주특별자치도,제주시,제주도리로점,제주특별자치도 제주시 도리로 59
3543,제주특별자치도,제주시,제주도청점,"제주특별자치도 제주시 선덕로3길 44, (연동)"
3544,제주특별자치도,제주시,제주도평에코그린점,"제주특별자치도 제주시 우평로 100, (도평동)"
3545,제주특별자치도,제주시,제주도평점,"제주특별자치도 제주시 우평로 200, (도평동)"
3546,제주특별자치도,제주시,제주동광양점,제주특별자치도 제주시 동광로 24
3547,제주특별자치도,서귀포시,제주동남점,"제주특별자치도 서귀포시 성산읍 동류암로 48, (고성리)"
3548,제주특별자치도,제주시,제주동문로터리점,"제주특별자치도 제주시 동문로 8, (일도일동)"
3549,제주특별자치도,제주시,제주동부관광점,"제주특별자치도 제주시 조천읍 일주동로 952-3,  (조천리)"
3550,제주특별자치도,제주시,제주동양콘도점,"제주특별자치도 제주시 애월읍 애월해안로 708, 동양콘도미니엄내  (구엄리)"
3551,제주특별자치도,제주시,제주뜨란채점,"제주특별자치도 제주시 수덕로 44, 상가동(노형동, 노형뜨란채) 101호"
3552,제주특별자치도,제주시,제주메가리조트점,제주특별자치도 제주시 한경면 판포1길 6 스위스콘도
3553,,,제주메이즈랜드점, 
3554,제주특별자치도,제주시,제주무근성점,"제주특별자치도 제주시 무근성7길 18, (삼도이동)"
3555,,,제주무수천점, 
3556,제주특별자치도,제주시,제주문예회관점,"제주특별자치도 제주시 동광로 79, (일도이동)"
3557,제주특별자치도,제주시,제주물류센터점,제주특별자치도 제주시 우정로8길 16 (외도일동)
3558,제주특별자치도,제주시,제주법원점,"제주특별자치도 제주시 중앙로 319, (이도이동)"
3559,제주특별자치도,제주시,제주벤처마루점,"제주특별자치도 제주시 중앙로 217, 제주벤처마루(이도이동) 1층 104호"
3560,,,제주벤처오름점, 
3561,제주특별자치도,제주시,제주보로미마을점,"제주특별자치도 제주시 애월읍 고성서3길 15-5, (고성리, 제주고성휴먼시아아파트)"
3562,,,제주복지로점, 
3563,제주특별자치도,제주시,제주봉개점,"제주특별자치도 제주시 번영로 468, (봉개동)"
3564,제주특별자치도,제주시,제주부영7차점,"제주특별자치도 제주시 화삼북로 90, 101호 (도련일동, 제주삼화사랑으로부영7차)"
3565,제주특별자치도,서귀포시,제주부영리조트점,"제주특별자치도 서귀포시 중문관광로 216, 제주부영리조트  (중문동)"
3566,제주특별자치도,제주시,제주부영점,"제주특별자치도 제주시 원노형로 93, (노형동, 부영1차아파트)"
3567,제주특별자치도,제주시,제주북성로점,제주특별자치도 제주시 북성로 62-1
3568,,,제주북촌점, 
3569,제주특별자치도,제주시,제주사대부점,"제주특별자치도 제주시 용담로 68, (용담이동)"
