,loc1,loc2,name,location
1351,대전광역시,서구,대전관저대룡점,"대전광역시 서구 구봉산북로21번길 2, (관저동)"
1352,,,대전관저스타점, 
1353,대전광역시,서구,대전관저원앙점,"대전광역시 서구 관저북로13번길 5, (관저동) 대주프라자"
1354,대전광역시,서구,대전관저타운점,대전광역시 서구 구봉산북로280번길 12
1355,대전광역시,유성구,대전관평점,"대전광역시 유성구 테크노5로 66, 관평동 (관평동) 101호"
1356,대전광역시,유성구,대전관평힐링점,대전광역시 유성구 관들5길 77-15
1357,대전광역시,서구,대전괴정스타점,대전광역시 서구 괴정로16번길 24
1358,대전광역시,서구,대전괴정점,"대전광역시 서구 도솔로 373, (괴정동) 3호"
1359,대전광역시,유성구,대전교촌점,"대전광역시 유성구 진잠로139번길 5, (교촌동)"
1360,대전광역시,서구,대전구봉8단지점,"대전광역시 서구 관저서로 52, (관저동)"
1361,대전광역시,유성구,대전구암점,"대전광역시 유성구 유성대로694번길 15, (구암동)"
1362,대전광역시,동구,대전금나와라뚝딱점,"대전광역시 동구 대전로340번길 15, (대성동,코오롱하늘채2차) 1층 상가동 101호"
1363,대전광역시,동구,대전낭월빌리지점,"대전광역시 동구 산내로1257번길 35, (낭월동)"
1364,대전광역시,동구,대전낭월스타점,대전광역시 동구 산내로 1354
1365,대전광역시,서구,대전내동스타점,대전광역시 서구 동서대로 957
1366,대전광역시,유성구,대전노은타운점,"대전광역시 유성구 노은서로96번길 57, (노은동)"
1367,,,대전다온점, 
1368,대전광역시,동구,대전대동그린점,"대전광역시 동구 백룡로6번길 88, (대동)"
1369,대전광역시,동구,대전대동점,"대전광역시 동구 용운로1번길 3, (대동)"
1370,대전광역시,동구,대전대서문점,대전광역시 동구 대학로50번길 6-8
1371,대전광역시,동구,대전대스타점,"대전광역시 동구 대학로 102-7, (용운동, 마젤란21아파트)"
1372,대전광역시,동구,대전대원룸점,"대전광역시 동구 용운로151번길 37, (용운동)"
1373,대전광역시,유성구,대전대정점,"대전광역시 유성구 대정로28번길 50, 101(대정동, 대전드리움1단지아파트) 102호"
1374,대전광역시,동구,대전대행복점,대전광역시 동구 새울로109번길 26-1
1375,대전광역시,대덕구,대전대화점,"대전광역시 대덕구 대화로 71, (대화동)"
1376,대전광역시,중구,대전대흥점,"대전광역시 중구 중교로 43, (대흥동)"
1377,,,대전덕명타운점, 
1378,대전광역시,대덕구,대전덕암점,"대전광역시 대덕구 덕암로 246, (덕암동)"
1379,대전광역시,대덕구,대전덕암타운점,"대전광역시 대덕구 덕암북로10번길 28, (덕암동)"
1380,대전광역시,서구,대전도마복음점,"대전광역시 서구 배재로 117, (도마동, 복음로얄아파트)"
1381,,,대전도마스타점, 
1382,,,대전도마태양점, 
1383,대전광역시,유성구,대전도안점,"대전광역시 유성구 원신흥남로42번길 5-17, (원신흥동)"
1384,대전광역시,유성구,대전리젠시점,"대전광역시 유성구 지족로 365, (지족동) 104호"
1385,대전광역시,서구,대전만년강변점,"대전광역시 서구 만년로 25, (만년동) 강변아파트"
1386,대전광역시,중구,대전목동스타점,"대전광역시 중구 어덕마을로 84-18,  (목동) 1층"
1387,대전광역시,중구,대전목동점,"대전광역시 중구 목동로 29, (목동) 1호"
1388,대전광역시,대덕구,대전목상점,"대전광역시 대덕구 대덕대로1448번길 71, (목상동)"
1389,대전광역시,중구,대전문창대로점,대전광역시 중구 대전천서로 345
1390,대전광역시,중구,대전문창점,"대전광역시 중구 충무로 150, (문창동)"
1391,,,대전문창타운점, 
1392,대전광역시,중구,대전문화스타점,"대전광역시 중구 과례로 89, (문화동)"
1393,대전광역시,유성구,대전반석역점,"대전광역시 유성구 반석로 10, (반석동) 104호"
1394,대전광역시,동구,대전보건대점,"대전광역시 동구 충정로 21, 대전보건대학교  대학본부 지하(가양동) 2층"
1395,대전광역시,동구,대전보건대정문점,"대전광역시 동구 충정로 24, (가양동)"
1396,대전광역시,서구,대전복수미르점,"대전광역시 서구 복수동로 39-26, (복수동, 초록마을베리굿3단지아파트)"
1397,대전광역시,서구,대전복수스타점,대전광역시 서구 복수남로 55
1398,대전광역시,서구,대전복수타운점,"대전광역시 서구 복수남로12번길 3, (복수동)"
1399,대전광역시,유성구,대전봉명점,"대전광역시 유성구 계룡로52번길 48,  (봉명동) 1층"
1400,대전광역시,유성구,대전봉명타운점,"대전광역시 유성구 도안대로567번길 14, (봉명동)"
1401,대전광역시,유성구,대전봉명호반점,대전광역시 유성구 도안동로 523 베르디움
1402,대전광역시,대덕구,대전비래점,"대전광역시 대덕구 비래서로26번길 1, (비래동)"
1403,대전광역시,중구,대전산서로점,"대전광역시 중구 산서로 59, (사정동)"
1404,대전광역시,대덕구,대전산업단지점,"대전광역시 대덕구 대화로52번안길 94, (대화동)"
1405,대전광역시,동구,대전삼성사랑점,"대전광역시 동구 태전로126번길 1, (삼성동)"
1406,대전광역시,동구,대전삼성타운점,대전광역시 동구 우암로 125-15
1407,대전광역시,유성구,대전상대대로점,대전광역시 유성구 월드컵대로 286
1408,대전광역시,유성구,대전상대타운점,대전광역시 유성구 월드컵대로316번길 26
1409,대전광역시,중구,대전석교점,"대전광역시 중구 대종로 223,  (석교동) 1층"
1410,대전광역시,대덕구,대전석봉점,"대전광역시 대덕구 석봉로3번길 41-16, (석봉동)"
1411,대전광역시,중구,대전선병원점,대전광역시 중구 목중로35번길 12
1412,,,대전선화빌리프점, 
1413,대전광역시,중구,대전선화사랑점,"대전광역시 중구 대전천서로 585-1, (선화동)"
1414,대전광역시,중구,대전선화스타점,"대전광역시 중구 보문로323번길 29, (선화동)"
1415,대전광역시,중구,대전선화원룸점,"대전광역시 중구 선화서로 52, (선화동)"
1416,대전광역시,중구,대전선화타운점,대전광역시 중구 선화서로 34-10 엠제이아파트
1417,대전광역시,중구,대전선화호수점,대전광역시 중구 선화로 60
1418,대전광역시,동구,대전성남점,"대전광역시 동구 우암로 155, (성남동)"
1419,대전광역시,동구,대전성남행복점,"대전광역시 동구 계족로392번길 66,  (성남동)"
1420,대전광역시,중구,대전성모병원점,"대전광역시 중구 대흥로 64, 대전성모병원  내(대흥동)"
1421,대전광역시,중구,대전성모장례식장점,"대전광역시 중구 대흥로 64, 대전성모병원  장례식장내(대흥동)"
1422,대전광역시,유성구,대전송림점,"대전광역시 유성구 송림로 13, (하기동, 송림마을호반리젠시빌1단지아파트)"
1423,대전광역시,대덕구,대전송촌점,"대전광역시 대덕구 계족산로81번길 64, 송촌동마리스빌딩  (송촌동)"
1424,대전광역시,대덕구,대전송촌타운점,"대전광역시 대덕구 송촌남로 20, (송촌동)"
1425,대전광역시,서구,대전시청역점,"대전광역시 서구 둔산중로 55, 시청역  (둔산동)"
1426,대전광역시,동구,대전신동아점,"대전광역시 동구 한밭대로1237번길 45, 편의점  (용전동)"
1427,대전광역시,서구,대전쌍용점,"대전광역시 서구 갈마로103번길 17, (갈마동)"
1428,대전광역시,중구,대전아쿠아리움점,"대전광역시 중구 보문산공원로 469, (대사동)"
1429,대전광역시,동구,대전알콩달콩점,"대전광역시 동구 계족로483번길 20-11, (용전동)"
1430,대전광역시,유성구,대전연구단지점,"대전광역시 유성구 가정로 87, 편의점  (신성동)"
1431,대전광역시,중구,대전오류대영점,대전광역시 중구 오류로 66
1432,대전광역시,중구,대전오류스타점,대전광역시 중구 계룡로874번길 43
1433,대전광역시,중구,대전옥계대로점,대전광역시 중구 대종로35번길 4
1434,대전광역시,중구,대전용두미르점,"대전광역시 중구 계룡로869번길 35, (용두동)"
1435,대전광역시,중구,대전용두원룸점,"대전광역시 중구 계룡로765번길 38, (용두동)"
1436,대전광역시,중구,대전용두타운점,대전광역시 중구 용두로 54-1
1437,대전광역시,서구,대전용문스타점,대전광역시 서구 용문로 61 신영미소랑아파트
1438,대전광역시,서구,대전우미린사랑점,"대전광역시 서구 용소로12번길 5,  (가수원동) 1층"
1439,대전광역시,동구,대전우송사랑점,대전광역시 동구 계족로 184-92
1440,대전광역시,동구,대전우송타운점,대전광역시 동구 동대전로183번길 51
1441,대전광역시,유성구,대전원내점,"대전광역시 유성구 진잠로 92, (원내동)"
1442,대전광역시,유성구,대전원신흥점,대전광역시 유성구 원신흥남로12번길 41-22 해비치
1443,대전광역시,서구,대전월평스타점,"대전광역시 서구 대덕대로 325, 스타게이트씨네몰 (월평동) 1층 68호"
1444,대전광역시,서구,대전월평타운점,"대전광역시 서구 계룡로251번길 38, (월평동)"
1445,대전광역시,유성구,대전유성봉명점,"대전광역시 유성구 온천북로 51, (봉명동, 이신팰리스) 105호"
1446,대전광역시,유성구,대전유성장대점,"대전광역시 유성구 유성대로730번길 96, (장대동) 101호"
1447,대전광역시,중구,대전유천본점,"대전광역시 중구 계백로1583번길 41, (유천동)"
1448,대전광역시,중구,대전유천스타점,대전광역시 중구 유천로33번길 106 유등탑스빌
1449,대전광역시,중구,대전유천점,대전광역시 중구 계백로1615번길 57
1450,대전광역시,중구,대전유천타운점,대전광역시 중구 계백로1566번길 19
1451,대전광역시,중구,대전유천현대점,"대전광역시 중구 수침로 41, (유천동) 시영아파트"
1452,대전광역시,동구,대전은어송마을점,"대전광역시 동구 대전로448번길 34, (가오동) 1층 101호"
1453,대전광역시,중구,대전은행점,"대전광역시 중구 대종로480번길 7, (은행동)"
1454,대전광역시,서구,대전전자타운점,"대전광역시 서구 계룡로629번길 5,  (탄방동) 1층"
1455,대전광역시,서구,대전정림점,대전광역시 서구 정림동로 11
1456,대전광역시,유성구,대전죽동점,"대전광역시 유성구 죽동로279번길 5-37,  (죽동)"
1457,대전광역시,대덕구,대전중리점,"대전광역시 대덕구 중리로7번길 14-23, (중리동)"
1458,대전광역시,대덕구,대전중리타운점,"대전광역시 대덕구 계족로511번길 38, (중리동)"
1459,대전광역시,대덕구,대전중리행복점,"대전광역시 대덕구 중리로 43, 필지(중리동) 1호"
1460,대전광역시,중구,대전중앙로역점,"대전광역시 중구 중앙로 145, 중앙로역 지하  지(은행동) 1층 하호"
1461,대전광역시,유성구,대전지족드림점,대전광역시 유성구 은구비남로 39
1462,대전광역시,유성구,대전지족센터점,대전광역시 유성구 지족로 283
1463,대전광역시,유성구,대전지족주공점,"대전광역시 유성구 지족로148번길 40, (지족동, 노은4단지)"
1464,대전광역시,서구,대전탄방남선점,"대전광역시 서구 남선로 59, (탄방동)"
1465,대전광역시,서구,대전탄방시티점,"대전광역시 서구 계룡로509번길 7, (탄방동) 시티빌1"
1466,,,대전탄방역점, 
1467,대전광역시,서구,대전탄방타운점,"대전광역시 서구 유등로655번길 16, (탄방동)"
1468,대전광역시,중구,대전태평대환점,대전광역시 중구 태평로 121
1469,대전광역시,중구,대전태평유등점,"대전광역시 중구 수침로 109-1, (태평동)"
1470,대전광역시,중구,대전태평점,"대전광역시 중구 동서대로 1193, (태평동)"
1471,대전광역시,동구,대전터미널점,"대전광역시 동구 동서대로1695번길 18, (용전동)"
1472,대전광역시,유성구,대전테크노점,"대전광역시 유성구 테크노10로 29, (탑립동)"
1473,대전광역시,유성구,대전하기점,대전광역시 유성구 송림로53번길 6-17
1474,대전광역시,동구,대전하늘채점,"대전광역시 동구 동구청로 35, 상가-(대성동, 은어송마을코오롱하늘채2단지아파트) 101호"
1475,대전광역시,동구,대전해피바이러스점,"대전광역시 동구 계족로437번길 40, (용전동)"
1476,대전광역시,중구,대전행복가득주유소점,대전광역시 중구 보문산로 86
1477,대전광역시,동구,대전현암점,"대전광역시 동구 현암로 35, (삼성동)"
1478,대전광역시,동구,대전홍도타운점,"대전광역시 동구 동산초교로23번길 15, (홍도동, 경성맨션아파트)"
1479,대전광역시,유성구,대정드리움점,"대전광역시 유성구 대정로28번안길 75, (대정동)"
1480,제주특별자치도,서귀포시,대정하모리점,"제주특별자치도 서귀포시 대정읍 최남단해안로 2, (하모리)"
1481,서울특별시,은평구,대조대은점,"서울특별시 은평구 통일로69길 34, (대조동) 1호"
1482,서울특별시,은평구,대조디오빌점,"서울특별시 은평구 서오릉로 118, 상가  (대조동) 1층"
1483,경기도,포천시,대진대남자기숙사점,"경기도 포천시 호국로 1007, 대진대학교  남자기숙사(선단동) 1층 7동"
1484,경기도,포천시,대진대여자기숙사점,"경기도 포천시 호국로 1007, (선단동) 대진대학교"
1485,경기도,포천시,대진대원룸점,"경기도 포천시 호국로1025번길 24, 지상(선단동) 1층 101호"
1486,경기도,포천시,대진대중앙도서관점,"경기도 포천시 호국로 1007, (선단동)"
1487,경기도,포천시,대진대학생회관점,"경기도 포천시 호국로 1007, 대진대학교  학생회관(선단동)"
1488,충청남도,보령시,대천IC점,"충청남도 보령시 대해로 146, (내항동)"
1489,충청남도,보령시,대천분수광장점,"충청남도 보령시 해수욕장13길 3, 본가야호텔  (신흑동) 1층"
1490,충청남도,보령시,대천비치점,"충청남도 보령시 해수욕장4길 62, (신흑동)"
1491,충청남도,보령시,대천여고점,"충청남도 보령시 중앙로 263, (대천동)"
1492,충청남도,보령시,대천중앙점,"충청남도 보령시 해수욕장4길 108, (신흑동)"
1493,충청남도,보령시,대천한화리조트점,"충청남도 보령시 해수욕장3길 11-10, 한화리조트  (신흑동)"
1494,충청남도,보령시,대천항점,"충청남도 보령시 대천항로 320, (신흑동)"
1495,충청북도,청주시,대청댐현암정점,"충청북도 청주시 상당구 문의면 대청호반로 206, (덕유리)"
1496,대전광역시,대덕구,대청댐휴게소점,"대전광역시 대덕구 대청로 636, (미호동)"
1497,인천광역시,옹진군,대청도2호점,"인천광역시 옹진군 대청면 대청로 227, (대청리)"
1498,인천광역시,옹진군,대청도점,"인천광역시 옹진군 대청면 대청로 17-1, (대청리)"
1499,서울특별시,강남구,대청수성점,"서울특별시 강남구 개포로109길 34, 대청프라자  (개포동)"
1500,서울특별시,강남구,대치금강점,"서울특별시 강남구 테헤란로 410, 금강타워 (대치동) 101호"
1501,서울특별시,강남구,대치동부점,"서울특별시 강남구 테헤란로78길 8, (대치동)"
1502,서울특별시,강남구,대치롯데점,"서울특별시 강남구 선릉로64길 8, (대치동)"
1503,서울특별시,강남구,대치메트로칸점,"서울특별시 강남구 테헤란로88길 10, (대치동)"
1504,서울특별시,강남구,대치미니점,"서울특별시 강남구 역삼로73길 13, (대치동)"
1505,서울특별시,강남구,대치미래점,"서울특별시 강남구 삼성로57길 35, (대치동)"
1506,서울특별시,강남구,대치본점,"서울특별시 강남구 도곡로 443, (대치동)"
1507,서울특별시,강남구,대치빌리지점,"서울특별시 강남구 선릉로82길 10, (대치동)"
1508,서울특별시,강남구,대치삼성점,"서울특별시 강남구 도곡로 516, 삼성상가  (대치동)"
1509,서울특별시,강남구,대치샤인점,"서울특별시 강남구 도곡로63길 12, 신농프라자  (대치동)"
1510,,,대치선경점, 
1511,서울특별시,강남구,대치세정점,"서울특별시 강남구 삼성로 348, (대치동)"
1512,서울특별시,강남구,대치쌍용점,"서울특별시 강남구 영동대로50길 10, (대치동)"
1513,서울특별시,강남구,대치역점,"서울특별시 강남구 삼성로 223, (대치동)"
1514,서울특별시,강남구,대치예스점,"서울특별시 강남구 선릉로86길 40, (대치동)"
1515,서울특별시,강남구,대치예영점,"서울특별시 강남구 삼성로63길 5, 예영빌딩  (대치동)"
1516,서울특별시,강남구,대치우일점,"서울특별시 강남구 선릉로 406, 한협빌딩  (대치동)"
1517,서울특별시,강남구,대치은마점,"서울특별시 강남구 삼성로 237, (대치동)"
1518,서울특별시,강남구,대치점,"서울특별시 강남구 테헤란로98길 15, (대치동)"
1519,서울특별시,강남구,대치타운점,"서울특별시 강남구 삼성로67길 49, (대치동, 오성빌)"
1520,서울특별시,강남구,대치타운중앙점,"서울특별시 강남구 역삼로69길 28, (대치동)"
1521,서울특별시,강남구,대치태양점,서울특별시 강남구 선릉로68길 9
1522,서울특별시,강남구,대치플러스점,"서울특별시 강남구 테헤란로84길 9, (대치동)"
1523,서울특별시,강남구,대치한국점,"서울특별시 강남구 선릉로86길 7, (대치동)"
1524,서울특별시,강남구,대치현대점,서울특별시 강남구 삼성로 308 성원빌딩
1525,서울특별시,종로구,대학로2호점,"서울특별시 종로구 대명길 21, (명륜4가)"
1526,서울특별시,종로구,대학로광장점,"서울특별시 종로구 대학로 121, (명륜4가)"
1527,부산광역시,서구,대학병원점,"부산광역시 서구 구덕로185번길 32-4, (아미동2가)"
1528,대구광역시,북구,대현원룸점,"대구광역시 북구 경대로7길 26-1, (대현동)"
1529,경기도,고양시,대화도서관점,"경기도 고양시 일산서구 대산로226번길 23-16, (대화동)"
1530,경기도,고양시,대화마을점,"경기도 고양시 일산서구 대화로 81, (대화동)"
1531,경기도,고양시,대화중앙로점,"경기도 고양시 일산서구 중앙로 1560, 스카이빌 104(대화동) 105호"
1532,경기도,고양시,대화킨텍스존점,"경기도 고양시 일산서구 중앙로 1547, 킨텍스존  (대화동)"
1533,경기도,고양시,대화한라점,"경기도 고양시 일산서구 대산로 219, 한라프라자 상가(대화동)"
1534,서울특별시,서초구,대화훼미리,"서울특별시 서초구 방배로13길 10, (방배동)"
1535,대전광역시,대덕구,대화휴게소점,"대전광역시 대덕구 대전로1331번길 368, (대화동)"
1536,경기도,고양시,대화휴먼빌점,"경기도 고양시 일산서구 대화1로 63, 휴먼빌프라자 103(대화동)"
1537,서울특별시,마포구,대흥역점,"서울특별시 마포구 백범로 96, (대흥동)"
1538,서울특별시,마포구,대흥청담점,서울특별시 마포구 독막로 282 대흥빌딩
1539,대구광역시,달서구,더블유병원감삼점,"대구광역시 달서구 감삼북길 65, (감삼동)"
1540,강원도,춘천시,더존강촌신사옥점,"강원도 춘천시 남산면 버들1길 130, (수동리)"
1541,경상남도,김해시,더큰외동점,"경상남도 김해시 분성로 208, 더큰병원  (외동) 1층"
1542,제주특별자치도,서귀포시,더퍼스트호텔점,"제주특별자치도 서귀포시 명동로 46, (서귀동) 글램블루호텔"
1543,경상남도,양산시,덕계동일점,경상남도 양산시 덕계7길 5-16
1544,경기도,양주시,덕계미래점,"경기도 양주시 평화로1475번길 117, (덕계동)"
1545,경기도,양주시,덕계스타점,경기도 양주시 평화로 1440번지 (스타프라자) 1층 101호
1546,경기도,양주시,덕계평화점,"경기도 양주시 평화로 1408,  (덕계동)"
1547,경기도,양주시,덕계해피점,"경기도 양주시 평화로1466번길 30, (덕계동)"
1548,경상북도,김천시,덕곡점,"경상북도 김천시 부곡맛고을4길 5, (부곡동)"
1549,충청남도,예산군,덕산세심천점,충청남도 예산군 덕산면 수암산로 192
1550,충청남도,예산군,덕산온천점,"충청남도 예산군 덕산면 덕산온천로 316, (신평리)"
1551,서울특별시,도봉구,덕성여대점,"서울특별시 도봉구 삼양로144길 11, (쌍문동)"
1552,서울특별시,도봉구,덕성여대학생회관점,"서울특별시 도봉구 삼양로144길 33, (쌍문동)"
1553,경기도,남양주시,덕소사랑점,"경기도 남양주시 와부읍 수레로 75, (덕소리)"
1554,경기도,남양주시,덕소삼익점,"경기도 남양주시 와부읍 덕소로2번길 37, (덕소리, 덕소강변삼익아파트)"
1555,경기도,남양주시,덕소점,"경기도 남양주시 와부읍 덕소로 278, (도곡리)"
1556,경기도,남양주시,덕소중앙점,"경기도 남양주시 와부읍 덕소로71번길 1, (덕소리)"
1557,경기도,남양주시,덕소초교점,"경기도 남양주시 와부읍 수레로27번길 2, (덕소리)"
1558,울산광역시,울주군,덕신동백점,"울산광역시 울주군 온산읍 영남7길 21, (덕신리, 덕신동백)"
1559,울산광역시,울주군,덕신리치점,"울산광역시 울주군 온산읍 영남5길 15, (덕신리) 1층 101호"
1560,울산광역시,울주군,덕신상하이점,"울산광역시 울주군 온산읍 덕남로 47, (덕신리)"
1561,울산광역시,울주군,덕신소공원점,울산광역시 울주군 온산읍 신온2길 9-17
1562,울산광역시,울주군,덕신원룸점,"울산광역시 울주군 온산읍 신온5길 8, (덕신리)"
1563,울산광역시,울주군,덕신커뮤니티센터점,"울산광역시 울주군 온산읍 덕신5길 2, (덕신리)"
1564,울산광역시,울주군,덕신행복점,"울산광역시 울주군 온산읍 덕신로 293, (덕신리)"
1565,울산광역시,울주군,덕신회야점,"울산광역시 울주군 온산읍 온덕2길 41, (덕신리)"
1566,경기도,고양시,덕양구청점,"경기도 고양시 덕양구 화중로104번길 24, (화정동)"
1567,경기도,고양시,덕양무원초교점,경기도 고양시 덕양구 무원로36번길 63
1568,경기도,고양시,덕양주교점,"경기도 고양시 덕양구 호국로789번길 19, (주교동)"
1569,전라북도,무주군,덕유산리조트설천봉점,"전라북도 무주군 설천면 만선로 185, 무주리조트  (심곡리)"
1570,전라북도,무주군,덕유산리조트카니발점,"전라북도 무주군 설천면 만선로 185, 무주리조트  (심곡리)"
1571,서울특별시,구로구,덕의초교점,서울특별시 구로구 고척로 212
1572,경기도,고양시,덕이태영점,"경기도 고양시 일산서구 탄중로101번길 36, (덕이동, 태영)"
1573,인천광역시,옹진군,덕적도점,"인천광역시 옹진군 덕적면 덕적남로 612, (서포리)"
1574,경기도,양주시,덕정사거리점,"경기도 양주시 평화로 1773, (회정동)"
1575,경기도,양주시,덕정역점,"경기도 양주시 화합로 1353, (덕정동)"
1576,경기도,양주시,덕정인아점,"경기도 양주시 고암길 358, 인아프라자 외 필지  107(덕정동) 1층 3호"
1577,경기도,양주시,덕정해밀점,"경기도 양주시 회정로 120, 해밀프라자 (덕정동) 101동 2호"
1578,전라북도,전주시,덕진경기장점,"전라북도 전주시 덕진구 들사평서로 16, (덕진동1가)"
1579,전라북도,전주시,덕진베스트점,전라북도 전주시 덕진구 기린대로 586
1580,전라북도,전주시,덕진사랑점,"전라북도 전주시 덕진구 사평로 43, (덕진동1가)"
1581,전라북도,전주시,덕진우리점,"전라북도 전주시 덕진구 사평3길 7, (덕진동1가)"
1582,부산광역시,북구,덕천그린코아점,"부산광역시 북구 만덕대로155번길 15, (덕천동, 덕천삼정그린코아)"
1583,부산광역시,북구,덕천로데오점,"부산광역시 북구 덕천2길 44, (덕천동) 1층"
1584,부산광역시,북구,덕천로타리점,부산광역시 북구 낙동대로1781번길 1 청림빌딩
1585,부산광역시,북구,덕천스마일점,"부산광역시 북구 만덕대로15번길 9, (덕천동)"
1586,부산광역시,북구,덕천의성점,"부산광역시 북구 의성로 123,  전체(덕) 1층 천동"
1587,부산광역시,북구,덕천지하철역점,"부산광역시 북구 금곡대로 14, 덕천지하철내  (덕천동)"
1588,부산광역시,북구,덕천태양점,"부산광역시 북구 만덕대로78번길 28, (덕천동)"
1589,부산광역시,북구,덕천행복점,"부산광역시 북구 금곡대로 12, (덕천동)"
1590,부산광역시,북구,덕천현대점,부산광역시 북구 의성로109번길 24 (덕천동) 1층
1591,경기도,이천시,덕평IC점,"경기도 이천시 마장면 덕평로 895, (덕평리)"
1592,부산광역시,사상구,덕포고려점,부산광역시 사상구 사상로 276 불구이돈덕포지점
1593,부산광역시,사상구,덕포부원점,부산광역시 사상구 백양대로804번길 31 부원파크타운
1594,부산광역시,사상구,덕포중앙점,"부산광역시 사상구 사상로 307, (덕포동)"
1595,울산광역시,울주군,덕하대로점,울산광역시 울주군 청량면 온산로 695
1596,울산광역시,울주군,덕하미리내점,"울산광역시 울주군 청량면 상남2길 30,  (상남리) 1층"
1597,경상남도,창원시,도계사랑점,"경상남도 창원시 의창구 원이대로81번길 28, (도계동)"
1598,경상남도,창원시,도계화목점,"경상남도 창원시 의창구 하남천서길15번길 2, (도계동, 대광목화빌라) 1층 1호"
1599,강원도,삼척시,도계휴게소점,"강원도 삼척시 도계읍 강원남부로 1695, (마교리)"
1600,충청남도,아산시,도고글로리콘도점,충청남도 아산시 도고면 도고온천로 124-23 도고글로리
1601,서울특별시,강남구,도곡대원점,"서울특별시 강남구 논현로28길 30, 대원빌딩 (도곡동)"
1602,서울특별시,강남구,도곡벚꽃길점,"서울특별시 강남구 논현로28길 6,  (도곡동) 1층"
1603,서울특별시,강남구,도곡아이파크점,서울특별시 강남구 도곡로28길 8 도곡1차아이파크아파트
1604,서울특별시,강남구,도곡아크로타워점,"서울특별시 강남구 언주로30길 13 대림아크로빌,대림아크로텔"
1605,서울특별시,강남구,도곡우성점,"서울특별시 강남구 언주로 118, (도곡동, 우성캐릭터) 199호"
1606,경상남도,통영시,도남관광단지점,"경상남도 통영시 도남로 270, (도남동)"
1607,제주특별자치도,제주시,도남대림점,"제주특별자치도 제주시 신성로 35, (도남동)"
1608,제주특별자치도,제주시,도남오거리점,"제주특별자치도 제주시 도남로 37, (도남동)"
1609,제주특별자치도,제주시,도남중앙점,"제주특별자치도 제주시 도남로 63, (도남동)"
1610,경기도,남양주시,도농굴다리점,"경기도 남양주시 미금로20번길 43, (도농동)"
1611,경기도,남양주시,도농남양스타점,경기도 남양주시 미금로57번길 22 남양아이좋은집아파트
1612,경기도,남양주시,도농롯데점,"경기도 남양주시 미금로 24, (도농동, 롯데낙천대)"
1613,경기도,남양주시,도농부영점,"경기도 남양주시 도농로 29, 부영프라자  (도농동)"
1614,경기도,남양주시,도농빙그레점,"경기도 남양주시 미금로 54, (도농동)"
1615,경기도,남양주시,도농사랑점,"경기도 남양주시 도농로 24, 동(도농동, 부영애시앙아파트) 116호"
1616,경기도,남양주시,도농현대점,"경기도 남양주시 경춘로 456-5, (지금동)"
1617,경기도,부천시,도당누리점,경기도 부천시 원미구 성곡로69번길 93
1618,경기도,부천시,도당대로점,"경기도 부천시 원미구 부천로 312,  (도당동) 1층"
1619,제주특별자치도,제주시,도두항점,"제주특별자치도 제주시 서해안로 164, (도두일동, 탐나캐슬)"
1620,서울특별시,영등포구,도림소나무점,"서울특별시 영등포구 도영로 80, (도림동, 대우미래사랑)"
1621,서울특별시,영등포구,도림이슬점,"서울특별시 영등포구 도림로112길 34, (도림동)"
1622,대전광역시,서구,도마향우점,"대전광역시 서구 도산로 153, (도마동)"
1623,서울특별시,도봉구,도봉가든점,"서울특별시 도봉구 도봉산길 43, (도봉동, 호정빌라트)"
1624,서울특별시,도봉구,도봉대로점,"서울특별시 도봉구 도봉로 887, (도봉동)"
1625,서울특별시,도봉구,도봉둘리점,"서울특별시 도봉구 노해로45길 25, (쌍문동) 쌍문극동아파트"
1626,서울특별시,도봉구,도봉방학점,"서울특별시 도봉구 도당로27길 31, (방학동)"
1627,서울특별시,도봉구,도봉방학천점,서울특별시 도봉구 방학로3길 17
1628,서울특별시,도봉구,도봉법조타운점,"서울특별시 도봉구 도봉로164길 37, (도봉동)"
1629,서울특별시,도봉구,도봉보건소점,서울특별시 도봉구 방학로3길 108 창일빌딩
1630,서울특별시,도봉구,도봉신동아점,"서울특별시 도봉구 시루봉로 105-2, (방학동)"
1631,서울특별시,도봉구,도봉신창점,"서울특별시 도봉구 덕릉로53길 26, (창동)"
1632,서울특별시,도봉구,도봉오봉점,"서울특별시 도봉구 시루봉로 286, (도봉동)"
1633,서울특별시,도봉구,도봉제일점,"서울특별시 도봉구 도봉산3길 78, (도봉동)"
1634,서울특별시,도봉구,도봉중앙점,"서울특별시 도봉구 도봉로153길 16, (도봉동)"
1635,서울특별시,도봉구,도봉창동점,"서울특별시 도봉구 도봉로114길 39, (창동)"
1636,서울특별시,도봉구,도봉초안점,서울특별시 도봉구 덕릉로60길 133
1637,,,도봉투웨니점, 
1638,서울특별시,도봉구,도봉한신점,"서울특별시 도봉구 도봉로180나길 34, (도봉동)"
1639,서울특별시,도봉구,도봉한양점,"서울특별시 도봉구 도봉로177가길 10, (도봉동)"
1640,경상남도,통영시,도산장생점,"경상남도 통영시 도산면 도산일주로 28, (법송리)"
1641,서울특별시,성동구,도선공원점,"서울특별시 성동구 왕십리로28길 15, (도선동, 청기와타운) 1층 103호"
1642,서울특별시,성동구,도선홍익점,"서울특별시 성동구 무학로4길 19,  (도선동) 1층"
1643,대전광역시,유성구,도안5단지점,대전광역시 유성구 상대로 16 도안신도시5블록트리풀시티아파트
