,loc1,loc2,name,location
1869,울산광역시,동구,현대미포조선1호점,"울산광역시 동구 방어진순환도로 100, 현대미포조선內  (방어동)"
1870,울산광역시,동구,현대미포조선2호점,"울산광역시 동구 방어진순환도로 100, 현대미포조선內  (방어동)"
1871,울산광역시,동구,현대미포조선3호점,"울산광역시 동구 방어진순환도로 100, 현대미포조선內  (방어동)"
1872,울산광역시,동구,현대미포조선5호점,"울산광역시 동구 방어진순환도로 100, 현대미포조선內  (방어동)"
1873,울산광역시,울주군,현대미포조선6호점,"울산광역시 울주군 온산읍 산암로 487, 현대미포조선온산공장  (이진리)"
1874,경상남도,사천시,현대사천신흥주유소점,"경상남도 사천시 용현면 진삼로 585, (송지리)"
1875,부산광역시,강서구,현대신항점,부산광역시 강서구 신항남로 454 현대부산신항만(주)
1876,서울특별시,금천구,현대아울렛가산점,"서울특별시 금천구 디지털로10길 9, 현대아울렛  (가산동) 8층"
1877,서울특별시,중구,현대아울렛동대문점,"서울특별시 중구 장충단로13길 20, 케레스타  (을지로6가)"
1878,부산광역시,부산진구,현대아파트점,"부산광역시 부산진구 거제대로 37, (양정동, 현대2차아파트)"
1879,,,현대오일뱅크복지관점, 
1880,,,현대위아이룸재점, 
1881,울산광역시,북구,현대자동차점,"울산광역시 북구 염포로 627, (염포동)"
1882,경기도,가평군,현리마리점,"경기도 가평군 조종면 청군로 1185, (현리)"
1883,경기도,가평군,현리맹호점,"경기도 가평군 조종면 운악청계로 168, (현리)"
1884,경기도,가평군,현리희망로점,"경기도 가평군 조종면 조종희망로 5, (현리)"
1885,대구광역시,달성군,현풍서한e다음점,대구광역시 달성군 테크노상업로 33 (현풍면) 대구테크노폴리스 서한이다음
1886,대구광역시,달성군,현풍소망점,"대구광역시 달성군 현풍면 현풍중앙로 49, (하리)"
1887,대구광역시,달성군,현풍화성파크드림점,대구광역시 달성군 유가면 테크노북로 165
1888,경기도,화성시,협성대점,"경기도 화성시 봉담읍 샘마을길 41, (상리)"
1889,경상북도,구미시,형곡3주공점,"경상북도 구미시 형곡로17길 11, (형곡동)"
1890,경상북도,구미시,형곡중앙로점,"경상북도 구미시 신시로7길 13, (형곡동)"
1891,경상북도,포항시,형산강변점,"경상북도 포항시 남구 연일읍 연일로 157, (생지리)"
1892,서울특별시,중랑구,혜원사거리점,서울특별시 중랑구 상봉로 90 연평도해물탕
1893,서울특별시,중랑구,혜원사랑점,서울특별시 중랑구 봉우재로70길 56 서울마트
1894,충청남도,홍성군,혜전대점,"충청남도 홍성군 홍성읍 대학길 25, 협동관  (남장리) 2층"
1895,서울특별시,종로구,혜화한아름점,"서울특별시 종로구 혜화로 47, (명륜1가)"
1896,경기도,안양시,호계대로점,"경기도 안양시 동안구 엘에스로 51, (호계동)"
1897,경기도,안양시,호계덕현점,경기도 안양시 동안구 경수대로596번길 61
1898,울산광역시,북구,호계동대점,울산광역시 북구 동대1길 22
1899,경기도,안양시,호계사거리점,"경기도 안양시 동안구 경수대로 541,  (호계동) 1층"
1900,울산광역시,북구,호계수자인점,"울산광역시 북구 수동5길 3, (호계동)"
1901,울산광역시,북구,호계아라점,울산광역시 북구 동대15길 44
1902,울산광역시,북구,호계원룸점,"울산광역시 북구 동대8길 45, (호계동)"
1903,경기도,안양시,호계유통단지점,"경기도 안양시 동안구 엘에스로 93, (호계동)"
1904,경기도,안양시,호계홈타운점,"경기도 안양시 동안구 경수대로733번길 15, (호계동, 호계현대홈타운1차아파트) B동 102호"
1905,인천광역시,남동구,호구포역점,인천광역시 남동구 호구포로 201 논현두손지젤타워
1906,광주광역시,광산구,호남대3호관점,"광주광역시 광산구 어등대로 417, (서봉동)"
1907,전라북도,정읍시,호남점,"전라북도 정읍시 초산로 21, (시기동)"
1908,경기도,수원시,호매실휴먼시아점,"경기도 수원시 권선구 금곡로140번길 29, (금곡동, 수원호매실휴먼시아8단지)"
1909,경상북도,포항시,호미곶광장점,"경상북도 포항시 남구 호미곶면 호미곶길 89, (대보리)"
1910,경상북도,경산시,호산대학교점,"경상북도 경산시 하양읍 대경로105길 19, 진리인문관 (부호리) 1층 106호"
1911,충청남도,아산시,호서대동화캐슬점,충청남도 아산시 배방읍 호서로 95-1
1912,충청남도,아산시,호서대인산홀점,"충청남도 아산시 배방읍 호서로79번길 20, 서대학교 비-장영실관(세출리) 121호"
1913,충청남도,아산시,호서대자연과학관점,"충청남도 아산시 배방읍 호서로79번길 20, 호서대자연과학관 (세출리) 1층 107호"
1914,충청남도,아산시,호서대중앙도서관점,"충청남도 아산시 배방읍 호서로79번길 20, 호서대학교 지하 2  중앙도서관(세출리) 1층 B03동 3호"
1915,충청남도,천안시,호서대천안복지관점,"충청남도 천안시 동남구 호서대길 12, 복지회관  (안서동) 1층"
1916,충청남도,천안시,호서대천안정보관점,"충청남도 천안시 동남구 호서대길 12, 하  종합정보관(안서동) 1층 B동 01호"
1917,전라북도,전주시,호성주공점,"전라북도 전주시 덕진구 호성로 80, 호성주공2단지 제상가동"
1918,전라북도,군산시,호원대정문점,"전라북도 군산시 임피면 호원대3길 57, (월하리)"
1919,경기도,의정부시,호원롯데점,"경기도 의정부시 평화로 120, 상가동  101(호원동, 롯데) 1층 101동 102호"
1920,,,호텔더본제주점, 
1921,서울특별시,중구,호텔스카이파크점,"서울특별시 중구 장충단로13길 20, 현대시티타워  (을지로6가) 14층"
1922,서울특별시,중구,호텔피제이점,"서울특별시 중구 마른내로 71, (인현동1가)"
1923,인천광역시,중구,호텔휴인천공항점,"인천광역시 중구 공항로424번길 60, 대우스카이월드  (운서동)"
1924,경기도,남양주시,호평금강점,경기도 남양주시 호평로 90 1층 109호
1925,경기도,남양주시,호평빌리지점,"경기도 남양주시 늘을1로 197-1, (호평동)"
1926,경기도,남양주시,호평사거리점,"경기도 남양주시 호평로67번길 5, (호평동)"
1927,경기도,남양주시,호평제뉴점,"경기도 남양주시 호평로46번길 14, 제뉴빌딩 (호평동) 117동 2호"
1928,경기도,남양주시,호평천마스타점,경기도 남양주시 천마산로 59-1 명화프라자
1929,경기도,남양주시,호평판곡점,"경기도 남양주시 늘을3로25번길 20, (호평동)"
1930,경기도,용인시,홈브리지유스호스텔1,"경기도 용인시 처인구 포곡읍 에버랜드로 199, 필지(전대리) 1층 E동 7호"
1931,서울특별시,마포구,홍대3호점,"서울특별시 마포구 와우산로29길 16, (서교동)"
1932,서울특별시,마포구,홍대거리점,"서울특별시 마포구 어울마당로 35,  (서교동) 1층"
1933,서울특별시,마포구,홍대경의선숲길해달점,서울특별시 마포구 양화로23길 42
1934,서울특별시,마포구,홍대공원점,서울특별시 마포구 어울마당로 135 (동교동) 1층
1935,서울특별시,종로구,홍대대학로캠퍼스점,"서울특별시 종로구 대학로 57, 홍익대학교  (연건동)"
1936,서울특별시,마포구,홍대서교점,"서울특별시 마포구 와우산로29길 70,  (서교동) 1층"
1937,서울특별시,마포구,홍대센타점,"서울특별시 마포구 와우산로 83, (서교동)"
1938,서울특별시,마포구,홍대와우점,"서울특별시 마포구 와우산로 45,  (상수동)"
1939,서울특별시,마포구,홍대으뜸점,"서울특별시 마포구 와우산로26길 9-19,  (창전동)"
1940,서울특별시,마포구,홍대중앙점,"서울특별시 마포구 홍익로 6, (서교동)"
1941,서울특별시,마포구,홍대학사점,"서울특별시 마포구 독막로19길 42-18, (상수동) 1층"
1942,서울특별시,마포구,홍대한벗점,"서울특별시 마포구 와우산로23길 14, (서교동, 오즈빌딩) 101호"
1943,서울특별시,동대문구,홍릉점,"서울특별시 동대문구 제기로 73, (청량리동)"
1944,충청남도,홍성군,홍성갈산로드점,"충청남도 홍성군 갈산면 천수만로 975, (상촌리)"
1945,충청남도,홍성군,홍성갈산점,"충청남도 홍성군 갈산면 갈산로 108, (상촌리)"
1946,충청남도,홍성군,홍성결성점,"충청남도 홍성군 결성면 홍남서로 746, (읍내리)"
1947,충청남도,홍성군,홍성고암점,"충청남도 홍성군 홍성읍 충절로 971, (고암리)"
1948,충청남도,홍성군,홍성그린점,"충청남도 홍성군 홍성읍 백월로 130, (월산리)"
1949,충청남도,홍성군,홍성남당점,"충청남도 홍성군 서부면 남당항로213번길 8, (남당리)"
1950,충청남도,홍성군,홍성남장주공점,"충청남도 홍성군 홍성읍 문화로72번길 92,  (남장리, 주공그린빌)"
1951,충청남도,홍성군,홍성내포센터점,"충청남도 홍성군 홍북면 청사로 36, (신경리) 102호"
1952,충청남도,홍성군,홍성대학로점,"충청남도 홍성군 홍성읍 대학길 66, (학계리)"
1953,충청남도,홍성군,홍성대학원룸점,"충청남도 홍성군 홍성읍 충서로1175번길 5, (남장리)"
1954,충청남도,홍성군,홍성대학촌2호점,"충청남도 홍성군 홍성읍 대학길 77, (학계리)"
1955,충청남도,홍성군,홍성도청대로점,충청남도 홍성군 홍북면 도청대로 187
1956,충청남도,홍성군,홍성로드점,"충청남도 홍성군 금마면 충서로 2106, (화양리)"
1957,충청남도,홍성군,홍성법원원룸점,"충청남도 홍성군 홍성읍 월계2길 3, (월산리)"
1958,충청남도,홍성군,홍성법원점,"충청남도 홍성군 홍성읍 법원로 20, (월산리)"
1959,충청남도,홍성군,홍성세광점,충청남도 홍성군 홍성읍 월계천길 161
1960,충청남도,홍성군,홍성소방서점,"충청남도 홍성군 홍성읍 충절로 1053, (오관리)"
1961,충청남도,홍성군,홍성스포렉스점,"충청남도 홍성군 홍성읍 의사로52번길 17, (대교리)"
1962,충청남도,홍성군,홍성오거리장군점,"충청남도 홍성군 홍성읍 조양로 190, (고암리)"
1963,충청남도,홍성군,홍성옥암점,충청남도 홍성군 홍성읍 내포로 134
1964,충청남도,홍성군,홍성월산점,"충청남도 홍성군 홍성읍 월산로50번길 19, (월산리)"
1965,충청남도,홍성군,홍성의료원점,"충청남도 홍성군 홍성읍 조양로 236, (고암리)"
1966,충청남도,홍성군,홍성제일점,"충청남도 홍성군 홍성읍 홍장북로441번길 3, (남장리)"
1967,충청남도,홍성군,홍성조양오거리점,충청남도 홍성군 홍성읍 조양로143번길 54
1968,,,홍성주공사랑점, 
1969,충청남도,홍성군,홍성초사랑점,"충청남도 홍성군 홍성읍 조양로33번길 7-1,  (옥암리) 1층"
1970,충청남도,홍성군,홍성터미널점,"충청남도 홍성군 홍성읍 조양로247번길 9, (고암리)"
1971,충청남도,홍성군,홍성하늘채점,"충청남도 홍성군 홍성읍 문화로 19, 홍성읍 (옥암리) 0호"
1972,충청남도,홍성군,홍성홍주고정문점,"충청남도 홍성군 홍성읍 문화로 81, (오관리)"
1973,충청남도,홍성군,홍성휴게소점,충청남도 홍성군 홍북면 충서로 2408
1974,서울특별시,서대문구,홍은개나리점,"서울특별시 서대문구 연희로41길 87,  (홍은동)"
1975,서울특별시,서대문구,홍은도담점,"서울특별시 서대문구 홍은중앙로 122-1,  (홍은동) 1층"
1976,서울특별시,서대문구,홍은두산점,"서울특별시 서대문구 모래내로 299,  (홍은동) 1층"
1977,서울특별시,서대문구,홍은벽산점,"서울특별시 서대문구 세검정로1길 98, 필지(홍은동) 1층 4호"
1978,서울특별시,서대문구,홍은정원점,"서울특별시 서대문구 연희로39나길 3, (홍은동) 홍익맨션"
1979,서울특별시,마포구,홍익인간점,"서울특별시 마포구 양화로 183, (동교동) 1층 103호"
1980,,,홍제금호점, 
1981,서울특별시,서대문구,홍제성원점,"서울특별시 서대문구 모래내로 436, (홍제동)"
1982,서울특별시,서대문구,홍제수월점,"서울특별시 서대문구 세무서길 73, (홍제동)"
1983,서울특별시,서대문구,홍제하나점,"서울특별시 서대문구 세검정로 134, (홍제동, 유원하나아파트)"
1984,서울특별시,서대문구,홍제한성대점,"서울특별시 서대문구 통일로37길 50, (홍제동)"
1985,서울특별시,서대문구,홍제한양점,"서울특별시 서대문구 통일로25길 30, 110   -111호(홍제동, 홍제한양아파트) 1층 110호"
1986,서울특별시,서대문구,홍제햇살점,"서울특별시 서대문구 통일로39길 22, 지층(홍제동)"
1987,서울특별시,서대문구,홍제행복점,"서울특별시 서대문구 송죽길 69,  상가(홍제동, 광명쉐르빌)"
1988,강원도,홍천군,홍천내면점,"강원도 홍천군 내면 창촌로 44-1, (창촌리)"
1989,강원도,홍천군,홍천대곡리점,"강원도 홍천군 서면 한서로 2086, (대곡리)"
1990,강원도,홍천군,홍천대로점,강원도 홍천군 홍천읍 홍천로 339
1991,강원도,홍천군,홍천동면점,"강원도 홍천군 동면 공작산로 518, (속초리)"
1992,강원도,홍천군,홍천드림점,"강원도 홍천군 홍천읍 꽃뫼로 84, (신장대리)"
1993,강원도,홍천군,홍천보령점,"강원도 홍천군 홍천읍 마지기로 74, (희망리)"
1994,강원도,홍천군,홍천북방점,"강원도 홍천군 북방면 영서로 2702, (상화계리)"
1995,강원도,홍천군,홍천비발디점,"강원도 홍천군 서면 한치골길 48, (대곡리)"
1996,강원도,홍천군,홍천비발디타운점,"강원도 홍천군 서면 한치골길 602, (팔봉리)"
1997,강원도,홍천군,홍천서석중앙점,"강원도 홍천군 서석면 구룡령로 2536-1, (풍암리)"
1998,강원도,홍천군,홍천수타사점,"강원도 홍천군 동면 수타사로 419, (덕치리)"
1999,강원도,홍천군,홍천시동점,"강원도 홍천군 남면 시동안로 207, (시동리)"
2000,강원도,홍천군,홍천신아점,강원도 홍천군 홍천읍 마지기로 110 신아아파트
2001,,,홍천아이파크점, 
2002,강원도,홍천군,홍천연봉점,"강원도 홍천군 홍천읍 연봉중앙로 26, (연봉리)"
2003,강원도,홍천군,홍천연봉중앙로점,"강원도 홍천군 홍천읍 연봉중앙로 62, (연봉리)"
2004,,,홍천오드카운티점, 
2005,강원도,홍천군,홍천주공점,"강원도 홍천군 홍천읍 갈마로 4, (갈마곡리)"
2006,강원도,홍천군,홍천팔봉대명점,"강원도 홍천군 서면 한치골길 759, (팔봉리)"
2007,강원도,홍천군,홍천플러스점,"강원도 홍천군 홍천읍 마지기로 14, (진리)"
2008,강원도,홍천군,홍천행복점,"강원도 홍천군 홍천읍 갈마로8길 13, (갈마곡리)"
2009,강원도,홍천군,홍천현대점,"강원도 홍천군 홍천읍 홍천로 480, (갈마곡리, 민영빌딩)"
2010,강원도,홍천군,홍천화촌면점,"강원도 홍천군 화촌면 성산로 111, (성산리)"
2011,강원도,홍천군,홍천희망점,"강원도 홍천군 홍천읍 홍천로3길 10, (희망리)"
2012,서울특별시,강서구,화곡1호점,"서울특별시 강서구 곰달래로 156-1, (화곡동)"
2013,서울특별시,강서구,화곡2호점,"서울특별시 강서구 월정로 102,  (화곡동) 1층"
2014,서울특별시,강서구,화곡KC점,서울특별시 강서구 까치산로24길 14
2015,서울특별시,강서구,화곡PMK점,"서울특별시 강서구 곰달래로 77, (화곡동)"
2016,서울특별시,강서구,화곡곰달래점,"서울특별시 강서구 곰달래로49길 15, (화곡동)"
2017,서울특별시,강서구,화곡그랜드점,"서울특별시 강서구 강서로45길 49, (화곡동)"
2018,서울특별시,강서구,화곡대로점,"서울특별시 강서구 화곡로 233,  (화곡동) 1층"
2019,서울특별시,강서구,화곡대원점,"서울특별시 강서구 화곡로21길 43, (화곡동)"
2020,서울특별시,강서구,화곡드림점,"서울특별시 강서구 초록마을로22길 82, (화곡동, 드림훼미리빌라)"
2021,서울특별시,강서구,화곡로점,"서울특별시 강서구 화곡로 122, (화곡동)"
2022,서울특별시,강서구,화곡메트로점,"서울특별시 강서구 화곡로26가길 2,  (화곡동) 1층"
2023,서울특별시,강서구,화곡미래점,서울특별시 강서구 초록마을로 122
2024,서울특별시,강서구,화곡보리점,"서울특별시 강서구 화곡로51길 13, (화곡동)"
2025,서울특별시,강서구,화곡봉제산점,"서울특별시 강서구 강서로18바길 22, (화곡동)"
2026,서울특별시,강서구,화곡사거리점,"서울특별시 강서구 곰달래로 123, (화곡동)"
2027,서울특별시,강서구,화곡삼성점,서울특별시 강서구 국회대로7길 101 삼성아파트
2028,서울특별시,강서구,화곡성실점,"서울특별시 강서구 강서로12길 39, (화곡동)"
2029,서울특별시,강서구,화곡소비자점,서울특별시 강서구 화곡로31길 53
2030,서울특별시,강서구,화곡수명점,"서울특별시 강서구 강서로33길 103,  (화곡동)"
2031,서울특별시,강서구,화곡양서점,"서울특별시 강서구 가로공원로84길 82, (화곡동)"
2032,서울특별시,강서구,화곡에스점,"서울특별시 강서구 강서로5나길 117,  (화곡동) 1층"
2033,서울특별시,강서구,화곡영광점,"서울특별시 강서구 곰달래로53길 121,  (화곡동) 1층"
2034,서울특별시,강서구,화곡와이즈점,"서울특별시 강서구 까치산로 20, (화곡동)"
2035,서울특별시,강서구,화곡우리점,"서울특별시 강서구 곰달래로49가길 21, (화곡동, 상재아트빌)"
2036,서울특별시,강서구,화곡이슬점,"서울특별시 강서구 곰달래로24길 19, (화곡동)"
2037,서울특별시,강서구,화곡일등점,"서울특별시 강서구 화곡로27가길 2, 우장산동  (화곡동) 1층"
2038,서울특별시,강서구,화곡정원점,"서울특별시 강서구 공항대로46길 57, 정원빌딩  (화곡동)"
2039,,,화곡천량점, 
2040,서울특별시,강서구,화곡청산점,"서울특별시 강서구 화곡로 158, (화곡동)"
2041,서울특별시,강서구,화곡초록마을점,"서울특별시 강서구 초록마을로 163, (화곡동)"
2042,서울특별시,강서구,화곡트윈캐슬점,서울특별시 강서구 초록마을로 71 우성트윈캐슬아파트
2043,서울특별시,강서구,화곡행복점,"서울특별시 강서구 강서로17길 89, (화곡동) 1층"
2044,경기도,남양주시,화도고래산점,"경기도 남양주시 화도읍 재재기로 68, (차산리)"
2045,경기도,남양주시,화도묵현점,"경기도 남양주시 화도읍 비룡로 160, (묵현리)"
2046,경기도,남양주시,화도보경점,"경기도 남양주시 화도읍 수레로1120번길 60, (창현리)"
2047,경기도,남양주시,화도부영점,"경기도 남양주시 화도읍 경춘로2290번길 1, (답내리, 남양주월산사랑으로부영2단지)"
2048,경기도,남양주시,화도신한점,"경기도 남양주시 화도읍 녹촌로 20, (창현리, 신한토탈)"
2049,경기도,남양주시,화도오월점,"경기도 남양주시 화도읍 경춘로 1896-8, (녹촌리)"
2050,경기도,남양주시,화도원차산점,"경기도 남양주시 화도읍 수레로 973-4, (차산리)"
2051,경기도,남양주시,화도차산점,"경기도 남양주시 화도읍 수레로 1106, (차산리)"
2052,경기도,남양주시,화도창현점,"경기도 남양주시 화도읍 경춘로창벌1길 21-1, (창현리)"
2053,경기도,남양주시,화도휴게소점,"경기도 남양주시 화도읍 경춘로 2173, (월산리)"
2054,서울특별시,노원구,화랑대역점,"서울특별시 노원구 노원로1길 67, (공릉동)"
2055,부산광역시,북구,화명그린점,"부산광역시 북구 학사로 5, (화명동)"
2056,부산광역시,북구,화명대림쌍용점,"부산광역시 북구 화명신도시로 39, (화명동, 대림쌍용강변타운)"
2057,부산광역시,북구,화명대림점,"부산광역시 북구 화명대로 68, 상가동 (화명동) 101동 102호"
2058,부산광역시,북구,화명도시그린점,부산광역시 북구 양달로 78 도개공그린아파트
2059,부산광역시,북구,화명롯데점,"부산광역시 북구 금곡대로303번길 35, 해경빌딩  (화명동)"
2060,부산광역시,북구,화명롯데카이저점,부산광역시 북구 금곡대로 166 화명롯데캐슬카이저
2061,부산광역시,북구,화명산성로점,"부산광역시 북구 산성로 33, 화명동화명동 (화명동) 400동 1호"
2062,부산광역시,북구,화명스마일점,"부산광역시 북구 금곡대로 224, (화명동, 동원로얄듀크1차아파트)"
2063,부산광역시,북구,화명일신기독점,"부산광역시 북구 금곡대로 264, 화명일신기독병원  (화명동)"
2064,부산광역시,북구,화명중앙점,"부산광역시 북구 금곡대로303번길 12, (화명동)"
2065,부산광역시,북구,화명코오롱점,부산광역시 북구 화명신도시로 70 코오롱하늘채1차아파트
2066,부산광역시,북구,화명하이점,"부산광역시 북구 화명대로 15, 하이페리온  (화명동)"
2067,부산광역시,북구,화명현대점,"부산광역시 북구 화명신도시로 48, (화명동, 화명현대2차)"
2068,부산광역시,북구,화명화신점,부산광역시 북구 산성로12번길 54
2069,광주광역시,서구,화목화성점,"광주광역시 서구 쌍촌로 29, (쌍촌동)"
2070,,,화봉휴먼시아점, 
2071,제주특별자치도,제주시,화북남문점,"제주특별자치도 제주시 진남로6길 15, (화북일동)"
2072,제주특별자치도,제주시,화북주공점,"제주특별자치도 제주시 동화로 7, (화북일동)"
2073,경기도,수원시,화서문점,"경기도 수원시 팔달구 화서문로17번길 4,  (장안동) 1층"
2074,경기도,수원시,화서블루밍점,경기도 수원시 팔달구 팔달로153번길 65
2075,경기도,수원시,화서스카이점,경기도 수원시 팔달구 동말로 27 (화서동) 하나유통
2076,경기도,수원시,화서신동아점,"경기도 수원시 팔달구 화산로 24, (화서동) 꽃뫼버들마을신동아아파트"
2077,경기도,수원시,화서역점,경기도 수원시 팔달구 덕영대로697번길 16 화서4단지주공아파트내
2078,경기도,수원시,화서위브점,경기도 수원시 팔달구 수성로244번길 22 대화빌라
2079,경기도,수원시,화서코오롱점,"경기도 수원시 팔달구 일월로18번길 4-26, (화서동, 꽃뫼버들마을코오롱아파트)"
2080,경기도,화성시,화성가재리점,"경기도 화성시 팔탄면 삼천병마로 349, (가재리)"
2081,경기도,화성시,화성관리점,"경기도 화성시 향남읍 서봉로 556, (관리)"
2082,경기도,화성시,화성광도점,"경기도 화성시 효행로 229-9, (기안동)"
2083,경기도,화성시,화성광림점,"경기도 화성시 병점동로164번길 39, 광림빌딩  (진안동)"
2084,경기도,화성시,화성구구주유소점,경기도 화성시 팔탄면 포승향남로 2978
2085,경기도,화성시,화성구장원룸점,"경기도 화성시 팔탄면 마당바위로 91,  (구장리, 명성로즈빌) 1동"
2086,경기도,화성시,화성궁평항주유소점,"경기도 화성시 서신면 궁평항로 1146, (궁평리)"
2087,경기도,화성시,화성그루터기점,"경기도 화성시 삼성1로 160, 디지털스테이션 (석우동) 116호"
2088,경기도,화성시,화성그린점,"경기도 화성시 팔탄면 31만세로 662, (해창리)"
2089,경기도,화성시,화성기산점,"경기도 화성시 동탄지성로 340, (반월동)"
2090,경기도,화성시,화성기안점,"경기도 화성시 기배로 79, (기안동)"
2091,경기도,화성시,화성꽃밭점,"경기도 화성시 장안면 꽃밭길 3, (수촌리)"
2092,경기도,화성시,화성남양에이스점,"경기도 화성시 남양읍 화성로 965, (남양리)"
2093,경기도,화성시,화성남양원룸점,"경기도 화성시 남양읍 역골로 49, (남양리)"
2094,경기도,화성시,화성능동원룸점,"경기도 화성시 동탄하나3길 3-4, (능동)"
2095,경기도,화성시,화성능동점,"경기도 화성시 여울로 189, (능동)"
2096,경기도,화성시,화성대로점,"경기도 화성시 효행로 1051, 메인프라자  (진안동)"
2097,경기도,화성시,화성대양점,경기도 화성시 양감면 윗생이길 2
2098,경기도,화성시,화성덕우공단점,"경기도 화성시 봉담읍 덕우공단1길 27, (덕우리)"
2099,경기도,화성시,화성덕절리점,"경기도 화성시 정남면 정남동로 157, (덕절리)"
2100,경기도,화성시,화성동부점,"경기도 화성시 우정읍 조암죽말길 246-4, (조암리)"
2101,경기도,화성시,화성동오사거리점,"경기도 화성시 향남읍 서봉로 639, (동오리)"
2102,경기도,화성시,화성동탄고점,"경기도 화성시 동탄시범한빛길 31, (반송동)"
2103,경기도,화성시,화성동탄한림점,"경기도 화성시 삼성1로 144-13, (석우동)"
2104,경기도,화성시,화성동화리점,"경기도 화성시 봉담읍 동화길 42, (동화리)"
2105,경기도,화성시,화성두림점,경기도 화성시 팔탄면 시청로 1049
2106,경기도,화성시,화성리더스점,"경기도 화성시 장안면 기아자동차로 771, (사곡리)"
2107,경기도,화성시,화성리치프라자점,"경기도 화성시 떡전골로 72-3, (병점동)"
2108,경기도,화성시,화성마도두곡2호점,경기도 화성시 마도면 화성로 902
2109,경기도,화성시,화성마도두곡점,경기도 화성시 마도면 쌍송북로 105
2110,경기도,화성시,화성마도산단점,"경기도 화성시 마도면 마도공단로 262, (쌍송리)"
2111,,,화성마도석교로점, 
2112,경기도,화성시,화성마도우정점,"경기도 화성시 마도면 화성로 706, (슬항리)"
2113,,,화성마도점, 
2114,경기도,화성시,화성매향점,"경기도 화성시 우정읍 기아자동차로 237, (매향리)"
2115,경기도,화성시,화성목화점,경기도 화성시 효행로 811
2116,,,화성무송점, 
2117,경기도,화성시,화성무하로점,"경기도 화성시 팔탄면 무하로 168, (하저리)"
2118,경기도,화성시,화성문학점,"경기도 화성시 정남면 서봉로 969, (문학리)"
2119,경기도,화성시,화성반송점,"경기도 화성시 동탄시범한빛길 35, (반송동)"
2120,,,화성반월자이에뜨점, 
2121,경기도,화성시,화성반월점,경기도 화성시 효행로 1363
2122,경기도,화성시,화성반정점,"경기도 화성시 반정로 33, (반정동)"
2123,경기도,화성시,화성발안산단점,"경기도 화성시 향남읍 발안공단로5길 138, (구문천리)"
2124,,,화성배양점, 
2125,경기도,화성시,화성백리점,"경기도 화성시 정남면 시청로 1582, (백리)"
2126,경기도,화성시,화성병점원룸점,"경기도 화성시 병점동로 84-14,  (진안동) 1층"
2127,경기도,화성시,화성병점타운점,"경기도 화성시 효행로 1060, TOW N4(병점동) 1층 E동 106호"
2128,경기도,화성시,화성병점프라임점,"경기도 화성시 병점동로 41,  (병점동)"
2129,경기도,화성시,화성보성산단점,경기도 화성시 팔탄면 3.1만세로 641-53 1층
2130,경기도,화성시,화성봉담사랑점,경기도 화성시 봉담읍 주석로 1174
2131,경기도,화성시,화성봉황점,"경기도 화성시 정남면 문학로 88, (문학리)"
2132,,,화성북양점, 
2133,경기도,화성시,화성브론코병원점,"경기도 화성시 팔탄면 온천로 27, (덕우리)"
2134,,,화성비봉점, 
2135,경기도,화성시,화성사강로드점,"경기도 화성시 송산면 송산포도로 75, (봉가리)"
2136,,,화성산단점, 
2137,경기도,화성시,화성삼성디오네점,"경기도 화성시 삼성1로 209, 디오네오피스텔  (석우동)"
2138,경기도,화성시,화성삼성전자후문점,"경기도 화성시 동탄하나3길 16, (능동)"
2139,경기도,화성시,화성삼존점,경기도 화성시 송산면 화성로 645
2140,경기도,화성시,화성삼진SK점,"경기도 화성시 남양읍 화성로 1412, (북양리)"
2141,경기도,화성시,화성새강마을점,"경기도 화성시 10용사로 463, 상가동(반송동, 동탄새강마을휴먼시아아파트) 101호"
2142,경기도,화성시,화성서부점,"경기도 화성시 송산면 화성로 267, (육일리)"
2143,경기도,화성시,화성서신점,"경기도 화성시 서신면 궁평항로 1683, (매화리)"
2144,경기도,화성시,화성석포공단점,"경기도 화성시 장안면 무봉길 190-2, (석포리)"
2145,경기도,화성시,화성석포점,"경기도 화성시 장안면 버들로 1234, (석포리)"
2146,경기도,화성시,화성소풍점,"경기도 화성시 향남읍 만년로 104, (증거리)"
2147,경기도,화성시,화성송산점,"경기도 화성시 양감면 정문송산로 145, (송산리)"
2148,경기도,화성시,화성수기리점,"경기도 화성시 봉담읍 세자로 399, (수기리)"
2149,경기도,화성시,화성수연점,"경기도 화성시 정남면 발안로 1222, (덕절리)"
2150,경기도,화성시,화성시청점,"경기도 화성시 남양읍 역골로 23-2, (남양리)"
2151,경기도,화성시,화성신리점,"경기도 화성시 정남면 서봉로 1061, (신리)"
2152,경기도,화성시,화성신명점,"경기도 화성시 봉담읍 와우로34번길 63, (와우리, 신명아파트)"
2153,경기도,화성시,화성아르젠점,"경기도 화성시 동탄원천로 354-8, 아르젠오피스텔 2차103(능동) 104호"
2154,경기도,화성시,화성양감베스트점,"경기도 화성시 양감면 초록로 765, (송산리) 1층"
2155,경기도,화성시,화성어은리점,"경기도 화성시 장안면 31만세로 243, (어은리)"
2156,경기도,화성시,화성에덴점,"경기도 화성시 향남읍 행정죽전로 31, (행정리)"
2157,경기도,화성시,화성에이스점,"경기도 화성시 장안면 수정로 121, (독정리)"
2158,경기도,화성시,화성온누리점,"경기도 화성시 남양읍 화성로 1249, (남양리)"
